frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
21774,3629,725.8,0.8376953125,0.020438368055555555,0.020438368055555555,0.9931954463502689,8.61724826388889,0.9999902303255864,0.10370225694444445,1.7361111111113825e-05,0.9999955359015252,0.11178925404277516,0.9999941472649858,0.10937663015127803,0.9792694642817437,0.09000519210799585,0.9719327756510745,0.011368257880747523,0.9931954463502689,0.10373697916666666,0.00021284184105940131,0.10414496527777778,1.7361111111113825e-05
21780,3630,726.0,0.8378081597222222,0.02002170138888889,0.02002170138888889,0.9935741535058986,8.933003472222222,0.9999841705091131,0.10361545138888889,8.680555555555525e-05,1.0,0.11178925404277516,0.9998952262791766,0.10936358894105373,0.9805177955911073,0.08975856697819315,0.9782075362008114,0.012829282735787415,0.9935741535058986,0.10363107638888888,6.123330586301454e-05,0.10370225694444445,-8.680555555555525e-05
21786,3631,726.2,0.8379470486111111,0.019192708333333332,0.019192708333333332,0.9976083645146979,3.3726649305555556,0.9999973049276761,0.1035720486111111,4.340277777778456e-05,1.0,0.11178925404277516,1.0,0.10936358894105373,0.9927101110688383,0.08962876427829698,0.9830476111767075,0.014554568634913088,0.9976083645146979,0.10362065972222223,6.578921986630725e-05,0.10370225694444445,-4.340277777778456e-05
21792,3632,726.4,0.8376475694444444,0.018971354166666666,0.018971354166666666,0.996313438811538,5.092048611111111,0.9999768941816303,0.10358506944444444,1.3020833333335369e-05,0.9998515231612818,0.11191966614501826,0.9996012558568647,0.10928534167970788,0.9893191345994596,0.08961578400830737,0.9897266428144539,0.011017461204295064,0.9976083645146979,0.10363194444444446,5.2544256772298774e-05,0.10370225694444445,1.3020833333335369e-05
21798,3633,726.6,0.8400434027777778,0.018372395833333333,0.018372395833333333,0.9780444368258446,51.531245659722224,0.9999826901430154,0.10342881944444444,0.00015624999999999667,0.9999899942194944,0.11190662493479395,0.9999705906399196,0.10928534167970788,0.933117273022929,0.08916147455867082,0.9917471680016497,0.007048470494483205,0.9976083645146979,0.10358072916666668,8.848207417237554e-05,0.10370225694444445,-0.00015624999999999667
21804,3634,726.8,0.8434244791666666,0.015572916666666667,0.015572916666666667,0.9709511672698617,61.87309895833334,0.999965334791919,0.1027734375,0.0006553819444444497,0.9999964157086277,0.11190662493479395,0.999916888100377,0.10928534167970788,0.9115433255744636,0.08720145379023883,0.9872983121855681,0.010768651052550973,0.9976083645146979,0.10339496527777776,0.00031734999904567656,0.10361545138888889,-0.0006553819444444497
21810,3635,727.0,0.8450520833333334,0.0154296875,0.0154296875,0.984980424738569,20.537777777777777,0.9999776350109955,0.10221788194444445,0.0005555555555555453,0.9999542690669012,0.11185446009389671,0.9999207570400205,0.1093244653103808,0.9543445738112174,0.08555295950155763,0.9855795664321022,0.010305680089850834,0.9976083645146979,0.10311545138888889,0.0005384841850009518,0.10358506944444444,-0.0005555555555555453
21816,3636,727.2,0.8452126736111111,0.015299479166666666,0.015299479166666666,0.9872881350257661,16.8483203125,0.9999867210718372,0.10219618055555556,2.170138888889228e-05,0.9999807934673253,0.11186750130412103,0.9999483747686596,0.1093114241001565,0.9613238281186499,0.08548805815160955,0.983515520534316,0.008578589704121453,0.996313438811538,0.10284027777777778,0.0005844315781847116,0.10358506944444444,-2.170138888889228e-05
21822,3637,727.4,0.8464453125,0.014995659722222223,0.014995659722222223,0.9799294022330577,27.8213671875,0.9999881181278031,0.10225260416666666,5.6423611111106053e-05,0.9999980817413521,0.11186750130412103,0.9999882205706472,0.1093114241001565,0.9388369059479561,0.08565680166147456,0.9802387132186198,0.005715718815292784,0.9872881350257661,0.10257378472222223,0.00047819541007018294,0.10342881944444444,5.6423611111106053e-05
21828,3638,727.6,0.8468098958333333,0.015182291666666667,0.015182291666666667,0.9812141260628771,29.97209201388889,0.9999812962667263,0.10240017361111112,0.00014756944444445363,0.9999891860875426,0.11186750130412103,0.9970074400395176,0.10982003129890454,0.945728225030313,0.08559190031152648,0.9808726510660264,0.005612029993405941,0.9872881350257661,0.10236805555555555,0.0002148433115876535,0.1027734375,0.00014756944444445363
21834,3639,727.8,0.8428515625,0.016371527777777777,0.016371527777777777,0.9715473650626304,77.68079861111111,0.9999699471225815,0.1040234375,0.001623263888888879,0.9999857107081277,0.11186750130412103,0.9834187278883849,0.113302034428795,0.9297900343796729,0.08698078920041537,0.98099189062458,0.005402377832036459,0.9872881350257661,0.10261805555555555,0.0007062921638784968,0.1040234375,0.001623263888888879
21840,3640,728.0,0.8372222222222222,0.019800347222222223,0.019800347222222223,0.9565403848246026,108.81036458333334,0.9999370693766803,0.10503472222222222,0.0010112847222222276,0.9999764273544391,0.11186750130412103,0.997226104947873,0.11398017736045905,0.8709732978283699,0.08933021806853582,0.9753038826417868,0.01064076114426663,0.9872881350257661,0.10318142361111111,0.001147820903488579,0.10503472222222222,0.0010112847222222276
21846,3641,728.2,0.8382074652777778,0.018020833333333333,0.018020833333333333,0.9575538873945132,88.94510850694445,0.9999575383149788,0.104609375,0.0004253472222222193,1.0,0.11186750130412103,0.9997857138400972,0.11396713615023474,0.8708395874192155,0.08807113187954309,0.9693570331155362,0.010590032278351745,0.9812141260628771,0.1036640625,0.001139394921666448,0.10503472222222222,-0.0004253472222222193
21852,3642,728.4,0.8334201388888889,0.02217013888888889,0.02217013888888889,0.9768515547436707,78.64617621527778,0.9999479082709836,0.10637586805555556,0.0017664930555555541,0.999998929626013,0.11186750130412103,1.0,0.11396713615023474,0.92944346304849,0.09335410176531672,0.9687414636176588,0.010032369161135646,0.9812141260628771,0.10448871527777778,0.0013001936519241495,0.10637586805555556,0.0017664930555555541
21858,3643,728.6,0.8333550347222223,0.02863715277777778,0.02863715277777778,0.945651485071109,212.41589409722224,0.9998931937442415,0.10659722222222222,0.00022135416666665964,0.9999763514565749,0.11188054251434533,0.9999212731621655,0.11394105372978612,0.8344448089900788,0.09402907580477673,0.9616289354193052,0.011206084676392763,0.9768515547436707,0.105328125,0.0010013260702769122,0.10659722222222222,0.00022135416666665964
21864,3644,728.8,0.8339279513888889,0.0302734375,0.0302734375,0.9384921506387911,219.71760416666666,0.9999233524539338,0.10724826388888889,0.0006510416666666713,1.0,0.11188054251434533,1.0,0.11394105372978612,0.8125213503986786,0.0959761163032191,0.9550178925345373,0.013009902322011947,0.9768515547436707,0.10597309027777777,0.0009917754108015966,0.10724826388888889,0.0006510416666666713
21870,3645,729.0,0.8293229166666667,0.029722222222222223,0.029722222222222223,0.9413157858172579,209.02940538194446,0.9999113735052677,0.10690538194444445,0.00034288194444444253,0.9999957128964145,0.11188054251434533,0.9999655477601302,0.11392801251956182,0.8211647051686641,0.09496365524402908,0.9519729727330682,0.014038232473306426,0.9768515547436707,0.10634722222222222,0.0009172624392324668,0.10724826388888889,-0.00034288194444444253
21876,3646,729.2,0.8269661458333334,0.0296875,0.0296875,0.9471709449161761,150.90734809027776,0.9999349319999999,0.1072048611111111,0.00029947916666665797,1.0,0.11188054251434533,0.9999340739552987,0.11392801251956182,0.8390385854236002,0.09585929387331256,0.9498963842374011,0.013825423094192534,0.9768515547436707,0.10686631944444444,0.0003391087664712965,0.10724826388888889,0.00029947916666665797
21882,3647,729.4,0.8280164930555556,0.027139756944444444,0.027139756944444444,0.952038170008068,111.6510546875,0.9999645910226868,0.10763020833333334,0.0004253472222222332,0.9999967755955771,0.11188054251434533,0.9999889792263208,0.11392801251956182,0.8538228295047233,0.09713136033229491,0.9449337072902804,0.004702697853894335,0.952038170008068,0.10711718749999999,0.00034735674477463877,0.10763020833333334,0.0004253472222222332
21888,3648,729.6,0.8301128472222222,0.02734809027777778,0.02734809027777778,0.9717646950361639,80.01643663194444,0.9999669354577593,0.10778645833333333,0.00015624999999999667,0.9999980817413521,0.11188054251434533,0.9999531905653661,0.11392801251956182,0.9139851119492179,0.09759865005192107,0.9501563492832915,0.011777806137531738,0.9717646950361639,0.10735503472222223,0.00031559042867748726,0.10778645833333333,0.00015624999999999667
21894,3649,729.8,0.8309982638888889,0.02822048611111111,0.02822048611111111,0.9573074988318412,117.56217013888889,0.9999837276587088,0.10750868055555556,0.00027777777777777957,1.0,0.11188054251434533,1.0,0.11392801251956182,0.8698699724009005,0.09676791277258567,0.9539194189219014,0.010371745575250283,0.9717646950361639,0.10740711805555554,0.00031516035809049496,0.10778645833333333,-0.00027777777777777957
21900,3650,730.0,0.8316015625,0.030941840277777778,0.030941840277777778,0.9470492578654555,171.5617621527778,0.9999497602465776,0.10733072916666667,0.00017795138888888895,1.0,0.11188054251434533,1.0,0.11392801251956182,0.8386020648398974,0.09623572170301142,0.955066113331541,0.0091612066513988,0.9717646950361639,0.1074921875,0.0002071435935871508,0.10778645833333333,-0.00017795138888888895
21906,3651,730.2,0.8329904513888889,0.0331640625,0.0331640625,0.9424439398938852,226.43462239583334,0.9999057742361954,0.1083203125,0.0009895833333333354,1.0,0.11188054251434533,0.9999844593845404,0.11392801251956182,0.8245801673082853,0.09919522326064383,0.9541207123270828,0.010120822093439879,0.9717646950361639,0.10771527777777776,0.0003373219659314318,0.1083203125,0.0009895833333333354
21912,3652,730.4,0.8326128472222222,0.03289930555555556,0.03289930555555556,0.938053166443408,248.39616319444445,0.9999252352761112,0.10735243055555556,0.0009678819444444431,1.0,0.11188054251434533,0.99999157486249,0.11392801251956182,0.8111896708105064,0.0963006230529595,0.9513237116141507,0.01205709900853518,0.9717646950361639,0.10765972222222224,0.0003682172568009527,0.1083203125,-0.0009678819444444431
21918,3653,730.6,0.8347309027777777,0.027686631944444446,0.027686631944444446,0.9453157547582148,191.63408854166667,0.9999575706736628,0.106328125,0.001024305555555563,0.9999795075057808,0.11188054251434533,0.9999844593845404,0.11392801251956182,0.833354073896211,0.09323727933541018,0.9460339235585609,0.006406569073483352,0.9573074988318412,0.10736805555555555,0.0006339813308257985,0.1083203125,-0.001024305555555563
21924,3654,730.8,0.8326866319444445,0.022699652777777777,0.022699652777777777,0.9463162999127251,163.48940972222223,0.9985852647212541,0.10626736111111111,6.076388888888451e-05,0.99651681101605,0.11206311945748565,0.9954421387148329,0.11388888888888889,0.844614285488356,0.09291277258566978,0.9438356837747378,0.0032877220896458475,0.9470492578654555,0.10711979166666666,0.0007606891238808327,0.1083203125,-6.076388888888451e-05
21930,3655,731.0,0.8299131944444444,0.023676215277777777,0.023676215277777777,0.9677820571535126,93.59536458333334,0.9999620284947105,0.10655381944444445,0.0002864583333333365,1.0,0.11206311945748565,0.9999754577971351,0.11388888888888889,0.9018216561121145,0.09376947040498443,0.9479822436323492,0.010307060967988113,0.9677820571535126,0.10696440972222224,0.0007808139215046272,0.1083203125,0.0002864583333333365
21936,3656,731.2,0.8301649305555555,0.03153211805555556,0.03153211805555556,0.9460969967045524,229.81110243055556,0.9999327067442549,0.10776909722222222,0.0012152777777777735,0.9999599253103878,0.11206311945748565,1.0,0.11388888888888889,0.8357394426156488,0.09740394600207684,0.9487128549944825,0.010013889472687538,0.9677820571535126,0.10685416666666665,0.0005994387163767108,0.10776909722222222,0.0012152777777777735
21942,3657,731.4,0.8317057291666666,0.03144965277777778,0.03144965277777778,0.9561322527277824,100.34399305555556,0.9999841608019089,0.10798611111111112,0.00021701388888889506,1.0,0.11206311945748565,1.0,0.11388888888888889,0.8662878860405219,0.09805295950155764,0.9523286722513575,0.00868835706447914,0.9677820571535126,0.10698090277777776,0.0007415328700060335,0.10798611111111112,0.00021701388888889506
21948,3658,731.6,0.8325651041666666,0.026796875,0.026796875,0.9567790789992093,157.73041666666666,0.9999543986857096,0.10715277777777778,0.0008333333333333387,1.0,0.11206311945748565,0.9999837939515341,0.11388888888888889,0.8682754362381304,0.0955607476635514,0.9546213370995563,0.008022235228716345,0.9677820571535126,0.10714583333333334,0.0006658478406035575,0.10798611111111112,-0.0008333333333333387
21954,3659,731.8,0.8345355902777778,0.025902777777777778,0.025902777777777778,0.9828879282406253,41.557491319444445,0.9999470099797214,0.10711371527777777,3.9062500000006106e-05,0.9997887677113702,0.11201095461658842,0.9999304091961263,0.11392801251956182,0.9481262487575265,0.09545690550363448,0.9619356627651363,0.012524464241437093,0.9828879282406253,0.10731510416666667,0.000510455048632476,0.10798611111111112,-3.9062500000006106e-05
21960,3660,732.0,0.8319574652777778,0.028276909722222222,0.028276909722222222,0.9648614871456657,88.28521701388888,0.9999818445239519,0.10713541666666666,2.170138888889228e-05,1.0,0.11201095461658842,1.0,0.11392801251956182,0.8928951098574615,0.09552180685358255,0.961351548763567,0.012304350432284492,0.9828879282406253,0.1074314236111111,0.00037091882857571073,0.10798611111111112,2.170138888889228e-05
21966,3661,732.2,0.8269444444444445,0.03111111111111111,0.03111111111111111,0.9517284975692284,160.03924045138888,0.9999382456442444,0.10705295138888889,8.246527777777679e-05,1.0,0.11201095461658842,0.9999837939515341,0.11392801251956182,0.8528809355594269,0.09527518172377986,0.9624778489365022,0.011050286812315804,0.9828879282406253,0.10728819444444444,0.0003505848460480738,0.10798611111111112,-8.246527777777679e-05
21972,3662,732.4,0.8312065972222222,0.02890625,0.02890625,0.9561132323273439,129.41205729166666,0.9999803238141384,0.10697482638888889,7.812499999999833e-05,0.9999899296103233,0.11202399582681273,0.9999894389146139,0.1139149713093375,0.8662505230246073,0.09504153686396677,0.9624740448564145,0.01105247369736323,0.9828879282406253,0.10708593749999999,6.499411995602316e-05,0.10715277777777778,-7.812499999999833e-05
21978,3663,732.6,0.8309157986111111,0.02568576388888889,0.02568576388888889,0.9607460431275104,131.8898871527778,0.9999533821305698,0.10733940972222222,0.0003645833333333348,1.0,0.11202399582681273,0.9999858747971455,0.11392801251956182,0.8803649772107341,0.09611889927310488,0.9632674376820747,0.010753528417555303,0.9828879282406253,0.10712326388888889,0.00012160215977664979,0.10733940972222222,0.0003645833333333348
21984,3664,732.8,0.833046875,0.024578993055555557,0.024578993055555557,0.9694802600610284,80.20227864583333,0.9999837473294846,0.10691840277777778,0.00042100694444444087,1.0,0.11202399582681273,1.0,0.11392801251956182,0.9069734849937116,0.09485981308411215,0.9605859040461553,0.0062589818035726375,0.9694802600610284,0.10708420138888888,0.00014709380044856078,0.10733940972222222,-0.00042100694444444087
21990,3665,733.0,0.8328081597222222,0.02491753472222222,0.02491753472222222,0.9829069546502827,35.23943576388889,0.9999931305717593,0.10711371527777777,0.0001953124999999889,0.9999718641981296,0.11202399582681273,0.9999837939515341,0.11392801251956182,0.94794343457972,0.09544392523364487,0.9641949975470787,0.011051653051253671,0.9829069546502827,0.10707986111111112,0.00014583333333333253,0.10733940972222222,0.0001953124999999889
21996,3666,733.2,0.8282508680555556,0.02796875,0.02796875,0.9712255315156301,82.48333333333333,0.9999746844122411,0.1076953125,0.0005815972222222299,0.9999988563387763,0.11202399582681273,0.9999837939515341,0.11392801251956182,0.9123105031478542,0.09718328141225338,0.9680944043363591,0.009259407059528227,0.9829069546502827,0.10720833333333332,0.0002835022134224566,0.1076953125,0.0005815972222222299
22002,3667,733.4,0.8264887152777778,0.03046875,0.03046875,0.9572846022982412,149.30284288194446,0.9999786449309207,0.10794270833333333,0.00024739583333333037,0.9999642149990275,0.11202399582681273,1.0,0.11392801251956182,0.8698376704385167,0.09792315680166147,0.9683286783305386,0.008963392341542913,0.9829069546502827,0.10740190972222222,0.0003739758229944994,0.10794270833333333,0.00024739583333333037
22008,3668,733.6,0.8362239583333333,0.02826388888888889,0.02826388888888889,0.9432877608690003,249.58988715277778,0.9998781716817907,0.10759548611111111,0.000347222222222221,0.9999992966322483,0.11202399582681273,0.9999822293207115,0.11392801251956182,0.8285374826821195,0.09688473520249222,0.9648370218788365,0.013492997281197064,0.9829069546502827,0.107453125,0.00037940483019277804,0.10794270833333333,-0.000347222222222221
22014,3669,733.8,0.8344357638888888,0.02844184027777778,0.02844184027777778,0.9532535310888534,139.43505208333335,0.9999616063679521,0.10743055555555556,0.00016493055555555358,0.9999977377409145,0.11202399582681273,0.9998494798157257,0.11400625978090767,0.8601203742565116,0.09631360332294912,0.9615916760844015,0.01393026295221833,0.9829069546502827,0.10755555555555556,0.00027635540783390515,0.10794270833333333,-0.00016493055555555358
22020,3670,734.0,0.8328472222222222,0.027838541666666668,0.027838541666666668,0.9604991294231848,115.46185329861112,0.9999304008063185,0.10825520833333334,0.0008246527777777818,1.0,0.11202399582681273,0.998076466342331,0.11459311424100156,0.8857071081082504,0.0981957424714434,0.957110111038982,0.009128981993343225,0.9712255315156301,0.10778385416666666,0.0002882885555842703,0.10825520833333334,0.0008246527777777818
22026,3671,734.2,0.8317057291666666,0.027144097222222222,0.027144097222222222,0.9640909123236101,112.18489583333333,0.9999583230851838,0.10775173611111111,0.0005034722222222315,1.0,0.11202399582681273,0.9981068184472213,0.11394105372978612,0.8978540208159985,0.09733904465212877,0.955683187200578,0.007155382509884228,0.9640909123236101,0.10779513888888889,0.00028569447820450433,0.10825520833333334,-0.0005034722222222315
22032,3672,734.4,0.8287369791666667,0.028463541666666668,0.028463541666666668,0.9441171920209399,227.73043836805556,0.9999392664501899,0.1066796875,0.0010720486111111122,1.0,0.11202399582681273,0.9999651797086411,0.11394105372978612,0.8303186217525617,0.09413291796469367,0.9530497051451178,0.008396774021158564,0.9640909123236101,0.10754253472222222,0.0005121557203305327,0.10825520833333334,-0.0010720486111111122
22038,3673,734.6,0.8326953125,0.020733506944444445,0.020733506944444445,0.9390830425939433,252.42632378472223,0.9998970430533392,0.10553819444444444,0.0011414930555555536,1.0,0.11202399582681273,0.999995470465477,0.11394105372978612,0.8143357765266358,0.09071910695742472,0.9522087614901062,0.009473808583941888,0.9640909123236101,0.10713107638888889,0.000946530898441911,0.10825520833333334,-0.0011414930555555536
22044,3674,734.8,0.8327473958333333,0.02062934027777778,0.02062934027777778,0.9530287977080577,101.83765625,0.9999626550703161,0.10581163194444444,0.0002734375000000011,1.0,0.11202399582681273,0.9999954321469818,0.11394105372978612,0.8568371279165532,0.09153686396677051,0.9521638148139472,0.009469277272227825,0.9640909123236101,0.10680729166666666,0.0010589302949213979,0.10825520833333334,0.0002734375000000011
22050,3675,735.0,0.8359244791666667,0.017864583333333333,0.017864583333333333,0.9728239160620442,71.77975260416666,0.9999512899810138,0.10497395833333334,0.0008376736111111033,1.0,0.11202399582681273,0.99999550989656,0.11394105372978612,0.9171696742055193,0.08903167185877467,0.954628772141719,0.012452455991487152,0.9728239160620442,0.10615104166666667,0.00097139023801061,0.10775173611111111,-0.0008376736111111033
22056,3676,735.2,0.8418185763888889,0.015221354166666666,0.015221354166666666,0.9548313882785874,107.76775173611111,0.9999492378056418,0.10456163194444444,0.00041232638888889783,1.0,0.11202399582681273,0.9999965905925534,0.11394105372978612,0.8623261138366963,0.08779854620976116,0.9527768673327145,0.011564423898047948,0.9728239160620442,0.10551302083333333,0.0007275496703722665,0.1066796875,-0.00041232638888889783
22062,3677,735.4,0.8412282986111111,0.014149305555555556,0.014149305555555556,0.9688005782579671,58.84599826388889,0.9999705556417948,0.10428819444444444,0.0002734375000000011,0.999995945266159,0.11206311945748565,0.9999788200518407,0.11394105372978612,0.9049268759361786,0.08694184839044652,0.9577135445801199,0.012071411885559704,0.9728239160620442,0.10503472222222224,0.0005730416004353225,0.10581163194444444,-0.0002734375000000011
22068,3678,735.6,0.8404904513888889,0.014123263888888888,0.014123263888888888,0.9825978347779387,23.69939670138889,0.9999844743070515,0.10414496527777778,0.0001432291666666613,0.9999903956455388,0.11206311945748565,0.9999934729827501,0.11394105372978612,0.9469729155921023,0.0865134994807892,0.9664165030169191,0.011153652237569771,0.9825978347779387,0.10475607638888888,0.0005986399616823072,0.10581163194444444,-0.0001432291666666613
22074,3679,735.8,0.8425086805555555,0.014952256944444445,0.014952256944444445,0.9718890239095308,52.26802951388889,0.9999778709629289,0.10480902777777777,0.0006640624999999928,0.9963399516729808,0.11276734480959832,1.0,0.11394105372978612,0.9179580344343041,0.08779854620976116,0.9701885482572138,0.008962097926180442,0.9825978347779387,0.10455555555555555,0.00030964893487062567,0.10497395833333334,0.0006640624999999928
22080,3680,736.0,0.8465842013888889,0.013541666666666667,0.013541666666666667,0.9560782196917602,83.48124131944445,0.9996429029959621,0.1052517361111111,0.00044270833333333315,0.9861130031119929,0.1149452269170579,0.9956233347880111,0.11384976525821597,0.8846416531294927,0.08704569055036344,0.9668394089831569,0.01036984605059693,0.9825978347779387,0.10461111111111113,0.0003933412505823926,0.1052517361111111,0.00044270833333333315
22086,3681,736.2,0.8464973958333334,0.012556423611111112,0.012556423611111112,0.9579502028013918,89.70814670138888,0.9999430522010152,0.10621527777777778,0.0009635416666666785,0.9934558483872277,0.11637976004173187,0.995939766540979,0.11468440271257173,0.8831114736308108,0.087668743509865,0.9674631718877176,0.009701016029885056,0.9825978347779387,0.10494184027777778,0.0007480080608040136,0.10621527777777778,0.0009635416666666785
22092,3682,736.4,0.8458897569444445,0.012799479166666667,0.012799479166666667,0.9657356070949883,60.29918836805555,0.999946419942242,0.10672743055555556,0.0005121527777777746,0.9999981119068416,0.11637976004173187,0.9877654922130152,0.11735785080855503,0.9077473533676107,0.08653946002076843,0.9668501776551219,0.009693973124868364,0.9825978347779387,0.1054296875,0.0009347390543515033,0.10672743055555556,0.0005121527777777746
22098,3683,736.6,0.8443619791666667,0.013033854166666666,0.013033854166666666,0.9744037536328854,37.98908420138889,0.9999695518200148,0.10797309027777778,0.0012456597222222227,0.9999852741294724,0.11637976004173187,0.9913515552399005,0.11948356807511737,0.9312768085047697,0.08814901349948079,0.9652113614261113,0.007287040369862806,0.9744037536328854,0.1061953125,0.0011185851596781395,0.10797309027777778,0.0012456597222222227
22104,3684,736.8,0.8440798611111111,0.013111979166666666,0.013111979166666666,0.9830346146661785,20.011059027777776,0.9999831555574997,0.10796006944444445,1.3020833333335369e-05,0.999880796538019,0.11637976004173187,0.9997669423654515,0.11945748565466875,0.9486576402529111,0.08813603322949118,0.967440479577441,0.010136440478927639,0.9830346146661785,0.10682552083333334,0.0010452686565802193,0.10797309027777778,-1.3020833333335369e-05
22110,3685,737.0,0.8449696180555556,0.012834201388888888,0.012834201388888888,0.9847855973660511,15.171297743055556,0.9999768700950751,0.10809461805555555,0.0001345486111111044,0.9998368588413253,0.11637976004173187,0.9991651799871676,0.1195357329160146,0.9546285953683622,0.08846053997923156,0.9731819551122991,0.010204573315120587,0.9847855973660511,0.10739409722222222,0.0007720552674112753,0.10809461805555555,0.0001345486111111044
22116,3686,737.2,0.8449869791666667,0.012821180555555556,0.012821180555555556,0.9815121579152852,18.204552951388887,0.9999797714596098,0.10768663194444444,0.0004079861111111055,0.9998913580797468,0.11632759520083463,0.998655083231651,0.1195226917057903,0.9451047820161824,0.08730529595015576,0.9778943461350778,0.007028789899244117,0.9847855973660511,0.10768836805555555,0.0004986644852081095,0.10809461805555555,-0.0004079861111111055
22122,3687,737.4,0.8450477430555555,0.012217881944444444,0.012217881944444444,0.9885127584031554,10.125703125,0.999989348764447,0.10763020833333334,5.6423611111106053e-05,0.9999947607473783,0.11631455399061033,0.9979983789285897,0.11988784559207094,0.9669840641904371,0.08678608515057114,0.9824497763967113,0.0046513537157567755,0.9885127584031554,0.10786892361111111,0.00017905947347861113,0.10809461805555555,-5.6423611111106053e-05
22128,3688,737.6,0.8447135416666667,0.012317708333333333,0.012317708333333333,0.990090770154656,7.593901909722222,0.9999833225518535,0.10774739583333333,0.00011718749999999056,0.9999780879960386,0.11632759520083463,0.9989532993988924,0.12010954616588419,0.9708625104400112,0.08690290758047767,0.9855871797010654,0.0032436172020604464,0.990090770154656,0.10782378472222223,0.00017552332328709514,0.10809461805555555,0.00011718749999999056
22134,3689,737.8,0.8445269097222222,0.012860243055555555,0.012860243055555555,0.9946010224252884,6.170360243055556,0.9999951009957755,0.10798177083333334,0.00023437500000000888,0.9999920725505607,0.11634063641105895,0.9985058443889874,0.12038341158059468,0.9850386988577516,0.08731827622014537,0.9879004612528872,0.00448514609521733,0.9946010224252884,0.10782812499999998,0.0001790720976733195,0.10809461805555555,0.00023437500000000888
22140,3690,738.0,0.8441102430555556,0.012894965277777778,0.012894965277777778,0.9953729798255203,4.508415798611111,0.9999933855251916,0.10807725694444445,9.548611111111216e-05,0.9999841720765481,0.11634063641105895,0.99884060813957,0.1205529473135107,0.987066056272322,0.08743509865005192,0.990017937744781,0.004985986377707658,0.9953729798255203,0.10782465277777778,0.00017396664983447319,0.10807725694444445,9.548611111111216e-05
22146,3691,738.2,0.8440364583333333,0.01302517361111111,0.01302517361111111,0.994451541639513,5.1395876736111115,0.9999911585670668,0.10807291666666667,4.340277777778456e-06,0.9999984192993421,0.11634063641105895,0.9987907159752438,0.12078768909754825,0.9842931933559173,0.08718847352024922,0.9926058144896267,0.002761279542110636,0.9953729798255203,0.10790190972222222,0.00018114304129107363,0.10807725694444445,-4.340277777778456e-06
22152,3692,738.4,0.8439105902777778,0.012860243055555555,0.012860243055555555,0.9949895001128198,5.109114583333334,0.9999894070803225,0.10807725694444445,4.340277777778456e-06,0.9999881495672924,0.11634063641105895,0.9988403057646901,0.12098330725091289,0.9858935231625359,0.0870067497403946,0.9939011628315594,0.001931969768752695,0.9953729798255203,0.10799131944444444,0.00012729376930433262,0.10807725694444445,4.340277777778456e-06
22158,3693,738.6,0.8435329861111112,0.01334201388888889,0.01334201388888889,0.9953502017977758,4.241145833333333,0.9999902156776623,0.10814670138888889,6.944444444444142e-05,0.9999987410544993,0.11634063641105895,0.999398817332405,0.12104851330203444,0.986426602662022,0.08714953271028038,0.9949530491601835,0.00037704993530163314,0.9953729798255203,0.10807118055555558,5.248686270080148e-05,0.10814670138888889,6.944444444444142e-05
22164,3694,738.8,0.843359375,0.013446180555555555,0.013446180555555555,0.9903127188438552,9.398802083333333,0.999991989293121,0.10833767361111112,0.00019097222222222432,0.9999804885239176,0.11635367762128325,0.9988201847704328,0.12128325508607199,0.9716662057040908,0.08747403946002077,0.9940953884438969,0.0019205033907703786,0.9953729798255203,0.10814236111111111,0.00010145486342838152,0.10833767361111112,0.00019097222222222432
22170,3695,739.0,0.8428689236111111,0.013441840277777778,0.013441840277777778,0.9890839091388888,17.04388454861111,0.9999946529538426,0.10870659722222223,0.00036892361111111327,0.9999907609976644,0.11634063641105895,0.9967293849122161,0.12200052164840897,0.9699910610764584,0.08787642782969886,0.9928375743065704,0.0026082127764290373,0.9953502017977758,0.10826822916666667,0.00023932214527038942,0.10870659722222223,0.00036892361111111327
22176,3696,739.2,0.8419748263888889,0.013250868055555556,0.013250868055555556,0.9916060909490348,12.087816840277778,0.9999892330717061,0.10895833333333334,0.00025173611111110883,0.9999774413289824,0.11635367762128325,0.9968504292309178,0.12274387063119457,0.9775719714648073,0.08787642782969886,0.9922684841684749,0.0025022474784613807,0.9953502017977758,0.10844531250000003,0.000336950945853051,0.10895833333333334,0.00025173611111110883
22182,3697,739.4,0.8420399305555556,0.013467881944444444,0.013467881944444444,0.9852886041702021,16.548997395833332,0.9999902999098542,0.10904513888888889,8.680555555555525e-05,1.0,0.11635367762128325,0.9995328067141513,0.12279603547209181,0.9556234810292268,0.08808411214953271,0.9903283049799514,0.003280229651117155,0.9953502017977758,0.10863888888888891,0.00034774916612759644,0.10904513888888889,8.680555555555525e-05
