frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
414,69,13.8,0.8135367762128326,0.055836756651017214,0.055836756651017214,0.857067805760098,781.5571694053208,0.9882534445221355,0.021662265258215962,0.0017238849765258205,0.9964460045137359,0.01020393192488263,0.7347722889053907,0.02889524647887324,0.8423589813093306,0.02588761737089202,0.855897490744508,0.01655330250817381,0.8858941360516264,0.02359399452269171,0.0013551331974878964,0.025833822378716745,-0.0017238849765258205
420,70,14.0,0.8180800078247261,0.05231807511737089,0.05231807511737089,0.8528676295051052,968.7901188380282,0.9928010787108938,0.019818564162754303,0.001843701095461659,0.9833128599478039,0.011106220657276995,0.6441150213956693,0.03251907276995305,0.9332866659197594,0.015830399061032865,0.8557771436223327,0.016572694213969064,0.8858941360516264,0.022390942879499217,0.001495480472078419,0.02398278560250391,-0.001843701095461659
426,71,14.2,0.7997970461658842,0.07873875195618153,0.07873875195618153,0.8714943010531434,874.0038903560251,0.9964515135557773,0.02410015649452269,0.004281592331768388,0.9650240839942419,0.01192781690140845,0.6898618608723839,0.040889084507042255,0.9626710787089761,0.01948356807511737,0.8607700427248732,0.016793698439664592,0.8858941360516264,0.02258998435054773,0.0016368156841030674,0.02410015649452269,0.004281592331768388
432,72,14.4,0.797975352112676,0.08130134976525821,0.08130134976525821,0.858710943821942,1043.5083993544602,0.9953182521366419,0.023735817683881066,0.0003643388106416255,0.9636728630780881,0.011839788732394366,0.6928227332614658,0.035401995305164316,0.9229312686708182,0.023965669014084506,0.865206963238383,0.012068082246141847,0.8858941360516264,0.022540590766823163,0.001597289453317104,0.02410015649452269,-0.0003643388106416255
438,73,14.6,0.8029073748043819,0.07687304381846635,0.07687304381846635,0.8747790625221311,534.9041471048513,0.9973158105974914,0.023750489045383412,1.4671361502346242e-05,0.9756542625801655,0.01125293427230047,0.7256161943513051,0.03970803990610328,0.9253522447969968,0.02029049295774648,0.8629839485324838,0.00856913110271909,0.8747790625221311,0.02261345852895149,0.001641889305969105,0.02410015649452269,1.4671361502346242e-05
444,74,14.8,0.7807633998435055,0.11201829029733959,0.11201829029733959,0.8494453989850024,662.4879010172144,0.9948392978744565,0.026176154147104853,0.0024256651017214408,0.956485619327328,0.013497652582159625,0.6532803393367494,0.04688967136150235,0.9410297748406579,0.018141138497652583,0.8614594671774649,0.010038141270327814,0.8747790625221311,0.023516236306729263,0.00205873724959492,0.026176154147104853,0.0024256651017214408
450,75,15.0,0.7853628716744914,0.11033841940532081,0.11033841940532081,0.8147343156455541,983.5132873630673,0.991304750086051,0.026276408450704225,0.00010025430359937235,0.9260712786175987,0.014788732394366197,0.5443392712023787,0.04806338028169014,0.9749695405621742,0.015977112676056338,0.8538328044055545,0.02155185183099089,0.8747790625221311,0.024807805164319248,0.001165934451409146,0.026276408450704225,0.00010025430359937235
456,76,15.2,0.771794307511737,0.12510025430359936,0.12510025430359936,0.8145672293252825,989.7396273474178,0.9819227862145786,0.028283939749608765,0.00200753129890454,0.8271856555910072,0.026885269953051644,0.6242680010947381,0.04181338028169014,0.9960730124285045,0.016153169014084506,0.8424473900599823,0.024100332820004042,0.8747790625221311,0.025644561815336465,0.001725047957303627,0.028283939749608765,0.00200753129890454
462,77,15.4,0.7688404733959311,0.12284575508607198,0.12284575508607198,0.8215889301730726,955.8565214201878,0.9924763404654277,0.02979264475743349,0.001508705007824726,0.7257529616458017,0.03807218309859155,0.7470569595536786,0.03524794600938967,0.9961497552501255,0.016057805164319247,0.8350229873302085,0.023660488577335537,0.8747790625221311,0.02685592723004695,0.0020545174309484194,0.02979264475743349,0.001508705007824726
468,78,15.6,0.776648082942097,0.10394170579029734,0.10394170579029734,0.8728871058110208,389.5612578247261,0.9960353691205232,0.03175860719874805,0.001965962441314556,0.7615335128461795,0.042040786384976526,0.8683174326491199,0.03776408450704225,0.9904900357301164,0.015470950704225352,0.8346445959879866,0.023028346237691368,0.8728871058110208,0.028457550860719872,0.00212940097940437,0.03175860719874805,0.001965962441314556
474,79,15.8,0.7702538145539906,0.11868153364632238,0.11868153364632238,0.8473649080495295,752.6923195422535,0.9978754602428502,0.030381944444444444,0.001376662754303603,0.7415346834220626,0.036524354460093895,0.8074796169148959,0.039084507042253525,0.9953107126175494,0.015536971830985916,0.8342284978008919,0.022774549538004108,0.8728871058110208,0.029298708920187794,0.001877899249192519,0.03175860719874805,-0.001376662754303603
480,80,16.0,0.7530100743348983,0.1370109546165884,0.1370109546165884,0.7908135927554893,1363.6966744913927,0.9859757216585989,0.031213321596244133,0.0008313771517996886,0.7217468693135579,0.024310446009389673,0.6579096485032015,0.05383656103286385,0.9959914136146731,0.015492957746478873,0.829444353222879,0.028226906237751915,0.8728871058110208,0.030286091549295773,0.0012074226468592674,0.03175860719874805,0.0008313771517996886
486,81,16.2,0.7611893583724569,0.12665297339593115,0.12665297339593115,0.8019985775191004,1284.1774427816902,0.9906893658947159,0.03076095461658842,0.0004523669796557134,0.7824269292198168,0.02869718309859155,0.6369723426842181,0.047417840375586856,0.9935805043502653,0.016167840375586856,0.8269306228616425,0.02994708254787723,0.8728871058110208,0.03078149452269171,0.0006751458826334037,0.03175860719874805,-0.0004523669796557134
492,82,16.4,0.7521664710485133,0.1422804186228482,0.1422804186228482,0.8020257443890426,1102.9975083137715,0.9913638948784784,0.029821987480438183,0.0009389671361502358,0.7179908567643665,0.028887910798122064,0.738184703047083,0.03961267605633803,0.9555556436044093,0.02096537558685446,0.8230179857048364,0.031620608498251955,0.8728871058110208,0.030787363067292645,0.0006665984579922757,0.03175860719874805,-0.0009389671361502358
498,83,16.6,0.7702171361502348,0.13010318857589984,0.13010318857589984,0.7822313812054151,1229.3261370305165,0.9926486835499294,0.02918622848200313,0.0006357589984350535,0.6477726527896166,0.03152142018779343,0.7504142780738935,0.039627347417840374,0.9533061569237178,0.016409917840375588,0.8048868407837153,0.02250440087926059,0.8473649080495295,0.030272887323943665,0.0007097404970606685,0.031213321596244133,-0.0006357589984350535
504,84,16.8,0.780655809859155,0.09565727699530517,0.09565727699530517,0.8128230910444545,875.4667938184664,0.9844146545160207,0.028305946791862286,0.0008802816901408439,0.6762483485005196,0.027970950704225353,0.774753687942386,0.041519953051643195,0.990183544586228,0.01542693661971831,0.7979784773827004,0.010509145919930539,0.8128230910444545,0.029857687793427228,0.0010501110623497823,0.031213321596244133,-0.0008802816901408439
510,85,17.0,0.7948650234741784,0.0845779538341158,0.0845779538341158,0.826868507572389,754.217422241784,0.9885099935578752,0.02681924882629108,0.001486697965571205,0.6462894460273371,0.025902288732394366,0.8431443838766289,0.03894512910798122,0.9916165526269868,0.015610328638497652,0.8051894603460804,0.014666408121834475,0.826868507572389,0.02897887323943662,0.00134509921303151,0.03076095461658842,-0.001486697965571205
516,86,17.2,0.82339593114241,0.05293427230046948,0.05293427230046948,0.8612811786026465,716.5455521322378,0.9829663083442644,0.023188086854460093,0.003631161971830988,0.7228956217665163,0.022733274647887325,0.8686167238954802,0.031066607981220656,0.994949058631061,0.0157643779342723,0.8170459805627897,0.026490494149763885,0.8612811786026465,0.027464299687010953,0.002363649176912331,0.029821987480438183,-0.003631161971830988
522,87,17.4,0.8264084507042253,0.05260416666666667,0.05260416666666667,0.9000598783703329,514.3313111306729,0.9961235239320574,0.023474178403755867,0.00028609154929577427,0.781367592644281,0.023745598591549295,0.9253783895605859,0.031081279342723006,0.9954568927679993,0.015595657276995306,0.8366528073590477,0.04062583623973091,0.9000598783703329,0.02619473787167449,0.0024591717006585407,0.02918622848200313,0.00028609154929577427
528,88,17.6,0.748058489827856,0.04944982394366197,0.04944982394366197,0.7939013464836688,3613.2311668622847,0.9827549108665495,0.034308978873239436,0.010834800469483569,0.7815758428694802,0.021867664319248827,0.6760238718608405,0.054599471830985916,0.9278211347879374,0.02645980046948357,0.8389868004146983,0.037659131735481646,0.9000598783703329,0.027219287949921754,0.004046751880513803,0.034308978873239436,0.010834800469483569
534,89,17.8,0.7646811424100156,0.05146469092331769,0.05146469092331769,0.8420373614540719,1925.4084751564944,0.9858753346656037,0.031323356807511735,0.0029856220657277013,0.8166079215644831,0.021464201877934273,0.7261035382796575,0.04560592723004695,0.9854481848627821,0.02689994131455399,0.8448296544966218,0.03534154080082789,0.9000598783703329,0.027822769953051642,0.004375445234962359,0.034308978873239436,-0.0029856220657277013
540,90,18.0,0.7752860915492957,0.05310054773082942,0.05310054773082942,0.8831241028198469,1084.2634511932708,0.9971503248318354,0.030474863067292645,0.0008484937402190897,0.9059533713239163,0.018390551643192487,0.7675858397127934,0.04684565727699531,0.9785444316690614,0.02618838028169014,0.8560807735461134,0.036758797872346226,0.9000598783703329,0.028553892801251958,0.004451436737947,0.034308978873239436,-0.0008484937402190897
546,91,18.2,0.7628839006259781,0.046092527386541474,0.046092527386541474,0.8798649809633663,1093.6710851917057,0.9982320074115586,0.031105731611893585,0.0006308685446009404,0.913633362306484,0.021031396713615022,0.7481875926182862,0.04583333333333333,0.9793286274560532,0.026452464788732394,0.8597975340182573,0.03801478363157802,0.9000598783703329,0.030137421752738654,0.003584930496274881,0.034308978873239436,0.0006308685446009404
552,92,18.4,0.737629597026604,0.06034820031298904,0.06034820031298904,0.8311701369293752,1686.0434003325508,0.9729514696379731,0.035230829420970264,0.004125097809076678,0.7788143200741915,0.01898474178403756,0.7261249261430182,0.05985181924882629,0.990434680644469,0.02685592723004695,0.846019585730066,0.03309057590607179,0.8831241028198469,0.032488751956181526,0.001905720568946659,0.035230829420970264,0.004125097809076678
558,93,18.6,0.7389940336463223,0.05689064945226917,0.05689064945226917,0.8771536581471929,814.2136737089202,0.9957512350474894,0.037519561815336465,0.002288732394366201,0.7589193906045183,0.023195422535211268,0.8765552548643496,0.06252200704225352,0.9967796202662765,0.026841255868544602,0.8626700480627706,0.021641447237389744,0.8831241028198469,0.03313086854460094,0.002760185054604251,0.037519561815336465,0.002288732394366201
564,94,18.8,0.8096048513302034,0.05469239045383412,0.05469239045383412,0.8270552245319946,2984.7008778364634,0.9829300787781212,0.025706670579029735,0.01181289123630673,0.8144431165709837,0.022659917840375587,0.7397473084955115,0.03857100938967136,0.9291146897441749,0.015889084507042253,0.8596736206783552,0.025058236991970476,0.8831241028198469,0.03200753129890454,0.0040898726530965695,0.037519561815336465,-0.01181289123630673
570,95,19.0,0.8098713810641628,0.05416911189358373,0.05416911189358373,0.9029328834177105,448.95941412363067,0.9942832967648896,0.026462245696400627,0.0007555751173708922,0.8143287537823886,0.023686913145539907,0.901193964692079,0.03984008215962441,0.9943434896809615,0.015859741784037557,0.863635376797928,0.02960586883730346,0.9029328834177105,0.031205007824726134,0.004665108626063145,0.037519561815336465,0.0007555751173708922
576,96,19.2,0.8131822183098592,0.05283157276995305,0.05283157276995305,0.8788161466666818,716.4600132042253,0.9899239457212008,0.025193172926447575,0.0012690727699530523,0.7562966732424876,0.022615903755868545,0.8866345109143534,0.03704518779342723,0.9952966003373178,0.01591842723004695,0.863425609938591,0.029493636804649757,0.9029328834177105,0.030022496087636928,0.005252748337790434,0.037519561815336465,-0.0012690727699530523
582,97,19.4,0.8103213028169014,0.0554773082942097,0.0554773082942097,0.9321940590206845,228.99667204616588,0.9958718253491509,0.025662656494522693,0.0004694835680751179,0.8868251145953562,0.023679577464788732,0.9138677923374953,0.03744865023474178,0.9964106789659709,0.015859741784037557,0.8836303943568529,0.03463203875889782,0.9321940590206845,0.028108861502347416,0.004722886914532158,0.037519561815336465,0.0004694835680751179
588,98,19.6,0.8092698552425666,0.05615952660406886,0.05615952660406886,0.9077530468054353,445.85825753129893,0.9978750279341633,0.0258656103286385,0.00020295383411580645,0.8039523781037798,0.024017018779342723,0.9205494384233192,0.037727406103286384,0.9966154859950602,0.015852406103286386,0.8897502720885015,0.035635881566092764,0.9321940590206845,0.025778071205007823,0.00040897003163747826,0.026462245696400627,0.00020295383411580645
594,99,19.8,0.8090179968701096,0.0566045579029734,0.0566045579029734,0.9065599621243775,407.7440507629108,0.9960661843502256,0.027736208920187792,0.0018705985915492933,0.8154812345551526,0.027347417840375587,0.9142851221832493,0.0396200117370892,0.9906718508010557,0.01624119718309859,0.9056512196069779,0.016954505631399656,0.9321940590206845,0.02618397887323944,0.0008765480614845757,0.027736208920187792,0.0018705985915492933
600,100,20.0,0.8087050078247261,0.053477112676056336,0.053477112676056336,0.9051783012014488,401.36458822378717,0.9984577726262013,0.02493886932707355,0.002797339593114241,0.8049203105969772,0.020723298122065727,0.9159734905438297,0.037727406103286384,0.9961538237048805,0.016365903755868546,0.9061003031637256,0.01690622504287409,0.9321940590206845,0.025879303599374025,0.0009849276892257832,0.027736208920187792,-0.002797339593114241
606,101,20.2,0.816341451486698,0.04506064162754304,0.04506064162754304,0.8727084192253778,884.764003814554,0.9808015031598628,0.023107394366197184,0.0018314749608763677,0.6947947638022214,0.02152288732394366,0.9243026548942266,0.03144072769953052,0.9963277397681547,0.01635856807511737,0.9048787576754649,0.0189326917066696,0.9321940590206845,0.025462147887323944,0.0014961967665503542,0.027736208920187792,-0.0018314749608763677
612,102,20.4,0.8298244327073553,0.042598298122065725,0.042598298122065725,0.9015781724844801,471.5775552621283,0.9913035472577612,0.021381064162754305,0.0017263302034428787,0.7109719265153824,0.016563967136150236,0.9954161222981838,0.03130134976525822,0.9953892794066859,0.01627787558685446,0.8987555803682239,0.013187386015751684,0.9077530468054353,0.024605829420970265,0.002197346486445573,0.027736208920187792,-0.0017263302034428787
618,103,20.6,0.8272544992175274,0.03307169405320814,0.03307169405320814,0.9384061357340331,131.36087881455398,0.9969408377914611,0.021801643192488264,0.00042057902973395914,0.8255801111871082,0.01786238262910798,0.9945740516890754,0.03122799295774648,0.992590177706955,0.01631455399061033,0.9048861981539436,0.02084622515467807,0.9384061357340331,0.02379303599374022,0.0023287294647259655,0.027736208920187792,0.00042057902973395914
624,104,20.8,0.8282741588419406,0.033695226917057904,0.033695226917057904,0.9440829437840699,126.26777190923318,0.9991886629983422,0.022452073552425664,0.0006504303599373998,0.8378611827142977,0.01987235915492958,0.996987831748947,0.031220657276995304,0.9950775343851334,0.016263204225352112,0.912390794485882,0.026171794235913794,0.9440829437840699,0.02273620892018779,0.0012474016853920523,0.02493886932707355,0.0006504303599373998
