frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
18174,3029,605.79,0.5234125434027778,0.017373046875,0.017373046875,0.91762471753558,504.9414865451389,0.9994953658201133,0.020022786458333334,3.5807291666668795e-05,0.9999607575372672,0.02665623369848722,0.9819606572700686,0.01423774126238915,0.7700512737654991,0.01917834890965732,0.9319206246770891,0.014820313712188145,0.9593696177903452,0.02057964409722222,0.0005936198249875087,0.021300998263888888,3.5807291666668795e-05
18180,3030,605.99,0.5219249131944445,0.01895073784722222,0.01895073784722222,0.9122173794495209,576.4155240885417,0.9981491635849933,0.02021484375,0.00019205729166666546,0.9961429390040691,0.026662754303599375,0.9790081915176141,0.014377934272300469,0.7613445865350468,0.019606697819314643,0.9299150790608326,0.016569246615302336,0.9593696177903452,0.02056271701388889,0.0006025075530415181,0.021300998263888888,0.00019205729166666546
18186,3031,606.19,0.5213530815972223,0.021789279513888888,0.021789279513888888,0.9147895299625148,520.6527256944445,0.9988739968152198,0.021598307291666667,0.0013834635416666678,0.9986992424338981,0.026688836724047992,0.9868435782916263,0.013813901930099114,0.7598908698292499,0.024279595015576323,0.9259341101119347,0.017317041703392627,0.9593696177903452,0.02062217881944444,0.0006818777375874725,0.021598307291666667,0.0013834635416666678
18192,3032,606.39,0.5202094184027778,0.022987196180555555,0.022987196180555555,0.9287152311454901,253.13482313368056,0.999131864623786,0.021597222222222223,1.085069444444614e-06,0.9987617570979546,0.026698617631716222,0.9881827011181296,0.014208398539384454,0.7999009297344913,0.02387396157840083,0.9198032327829637,0.0063444912035714816,0.9287152311454901,0.020684027777777777,0.0007500775458038244,0.021598307291666667,-1.085069444444614e-06
18198,3033,606.59,0.5119997829861112,0.02657009548611111,0.02657009548611111,0.9201358989313809,332.3812196180556,0.9971470153944268,0.021771918402777778,0.0001746961805555551,0.9964403167350454,0.026613849765258216,0.9648942220085968,0.01602112676056338,0.8004549303294524,0.022676531671858773,0.9186965514048973,0.005671666045679151,0.9287152311454901,0.021041015625,0.0007580909251514118,0.021771918402777778,0.0001746961805555551
18204,3034,606.79,0.5163997395833333,0.025665147569444446,0.025665147569444446,0.9039997768679005,512.6487272135416,0.9985696665658874,0.02201388888888889,0.00024197048611111077,0.9994991868791715,0.026607329160146062,0.9517382134991559,0.017563249869587898,0.7625089093318276,0.021871754932502596,0.9159715632713615,0.008228700152234203,0.9287152311454901,0.02143923611111111,0.0006309204748509742,0.02201388888888889,0.00024197048611111077
18210,3035,606.99,0.5177593315972222,0.023512369791666668,0.023512369791666668,0.8968320096849293,628.0501226128472,0.9982599817298576,0.021908637152777778,0.00010525173611111022,0.9981817175193278,0.026636671883150758,0.9407871840219286,0.01724700052164841,0.7530843487237281,0.02184254932502596,0.9128944893184432,0.011344110593060995,0.9287152311454901,0.021777994791666665,0.0001659618592585045,0.02201388888888889,-0.00010525173611111022
18216,3036,607.19,0.5176204427083333,0.023458116319444444,0.023458116319444444,0.9050890357343994,527.6969509548611,0.9990182743211047,0.022180989583333335,0.0002723524305555565,0.999522009678052,0.02663341158059468,0.9336401150822057,0.017996870109546165,0.7846344742645147,0.02191394080996885,0.91095439047282,0.011678683442015465,0.9287152311454901,0.021894531249999998,0.00019996508069786864,0.022180989583333335,0.0002723524305555565
18222,3037,607.39,0.5168098958333334,0.023989800347222222,0.023989800347222222,0.9115907447899664,395.84205946180555,0.9993029008718634,0.023785807291666666,0.001604817708333331,0.9997805520670332,0.026626890975482525,0.9289909652349049,0.020086724047991653,0.8099092770185562,0.024639797507788164,0.9075294932017153,0.007851956616320604,0.9201358989313809,0.02233224826388889,0.0007389833088829084,0.023785807291666666,0.001604817708333331
18228,3038,607.59,0.5174869791666666,0.024122178819444444,0.024122178819444444,0.9220650858672794,268.06510850694445,0.9994981789417307,0.02497504340277778,0.0011892361111111131,0.9992397655815979,0.0266301512780386,0.9306399698469067,0.021576682316118936,0.8391391411178653,0.02671015057113188,0.907915330588895,0.0084839112418086,0.9220650858672794,0.022972873263888888,0.0012123428800297883,0.02497504340277778,0.0011892361111111131
18234,3039,607.79,0.5190462239583333,0.02557942708333333,0.02557942708333333,0.9295361070262455,220.4999001736111,0.9993084663975758,0.024945746527777778,2.929687500000111e-05,0.9981403821281166,0.026659494001043296,0.9345955932875308,0.021491914449660927,0.8580946055389318,0.02667769989615784,0.913022596620564,0.0116755242367538,0.9295361070262455,0.023559244791666666,0.0013116627870551057,0.02497504340277778,-2.929687500000111e-05
18240,3040,607.99,0.5209689670138888,0.025618489583333334,0.025618489583333334,0.943490185911745,161.04887803819443,0.9996899193232243,0.025274522569444444,0.000328776041666666,0.9983549797007928,0.02666601460615545,0.9512552360680717,0.021250652060511216,0.8827425639666758,0.02789460020768432,0.9223542318659271,0.013508006078976674,0.943490185911745,0.024232421875,0.001144913244266122,0.025274522569444444,0.000328776041666666
18246,3041,608.19,0.5213248697916667,0.028397352430555557,0.028397352430555557,0.94316488138934,150.1152756076389,0.9995693185508769,0.02535915798611111,8.463541666666602e-05,0.9911703224963897,0.026718179447052688,0.9331911759297564,0.021720135628586334,0.9073237728166864,0.027628504672897198,0.9299694009969152,0.01230750399396062,0.943490185911745,0.024868055555555556,0.0005648257469319044,0.02535915798611111,8.463541666666602e-05
18252,3042,608.39,0.5238237847222222,0.02986870659722222,0.02986870659722222,0.9363721780707476,214.40384223090277,0.9993948366897352,0.025237630208333334,0.00012152777777777596,0.9993576005610777,0.02666927490871153,0.9248854279224425,0.023164449660928534,0.8873331178884647,0.025876168224299067,0.9349256876530715,0.00821912326225606,0.943490185911745,0.025158420138888887,0.00016667740398717323,0.02535915798611111,-0.00012152777777777596
18258,3043,608.59,0.5223556857638889,0.029573567708333335,0.029573567708333335,0.9462539894946398,167.5864138454861,0.9997890347552719,0.025130208333333334,0.00010742187499999944,0.9999552265075099,0.026672535211267605,0.9356425572471966,0.022238523735002607,0.9052695542796203,0.02647326064382139,0.9397634683785435,0.006061100041791251,0.9462539894946398,0.025189453125,0.00014230982572584048,0.02535915798611111,-0.00010742187499999944
18264,3044,608.79,0.54134765625,0.025753038194444446,0.025753038194444446,0.9227762220533925,299.74995876736114,0.9990665588421052,0.022422960069444445,0.002707248263888889,0.9999328102929212,0.02666927490871153,0.8990429506478184,0.019640062597809076,0.8732104762874608,0.020966381100726895,0.938411491383973,0.008467739687716509,0.9462539894946398,0.024684895833333335,0.0011333544062232309,0.02535915798611111,-0.002707248263888889
18270,3045,608.99,0.5363270399305555,0.026461588541666668,0.026461588541666668,0.9449669089798091,164.91849934895833,0.997608546004539,0.023399522569444445,0.0009765625,0.9976795906957802,0.026705138236828376,0.9216541846772188,0.02129303599374022,0.9188129696357761,0.022205996884735204,0.9387068359975856,0.008663224534087422,0.9462539894946398,0.024309895833333334,0.0011852308458786746,0.02535915798611111,0.0009765625
18276,3046,609.19,0.5275162760416666,0.02491753472222222,0.02491753472222222,0.9289630085140075,287.8285091145833,0.9989634143244014,0.022380642361111112,0.001018880208333333,0.9994138650535628,0.026708398539384455,0.8900063115034088,0.019164058424621804,0.9003023278433735,0.02127466251298027,0.9358664614225193,0.009055237857963151,0.9462539894946398,0.02371419270833333,0.0012546407947510087,0.025237630208333334,-0.001018880208333333
18282,3047,609.39,0.528564453125,0.024805772569444443,0.024805772569444443,0.9347404972791958,212.1896213107639,0.9987044309891729,0.023763020833333332,0.0013823784722222197,0.9985164072780476,0.02671491914449661,0.9256635661824847,0.020432316118935836,0.8821063604746199,0.024140057113187955,0.935540125264209,0.009060532355265848,0.9462539894946398,0.023419270833333332,0.0010116566044745027,0.025130208333333334,0.0013823784722222197
18288,3048,609.59,0.5311013454861111,0.029022352430555554,0.029022352430555554,0.9200660571297606,358.38336263020835,0.999461298510506,0.023497178819444443,0.0002658420138888888,0.9995165498759417,0.026708398539384455,0.8932971825870127,0.019685706833594156,0.8687777100062151,0.0240946261682243,0.9303025387912329,0.008921486091185052,0.9449669089798091,0.023092664930555555,0.0005766542939459658,0.023763020833333332,-0.0002658420138888888
18294,3049,609.79,0.5360796440972222,0.03041015625,0.03041015625,0.8952871773610559,633.1273459201389,0.9981697029238743,0.024588758680555555,0.0010915798611111117,0.9997504711015847,0.026705138236828376,0.8392078924723162,0.0241849243609807,0.8482850375515053,0.022884215991692627,0.9248047298527657,0.016830122680504902,0.9449669089798091,0.02352582465277778,0.0007091270769963093,0.024588758680555555,0.0010915798611111117
18300,3050,609.99,0.5461631944444445,0.03160047743055556,0.03160047743055556,0.9199245686917983,392.16558268229164,0.9980789716455158,0.025657552083333333,0.0010687934027777783,0.9988335585267333,0.02671491914449661,0.8679613918361178,0.025123891497130933,0.8944911996649895,0.025136292834890966,0.9197962617951637,0.013476972149486384,0.9347404972791958,0.023977430555555557,0.0010975314320288638,0.025657552083333333,0.0010687934027777783
18306,3051,610.19,0.554580078125,0.0291796875,0.0291796875,0.8916762121828832,527.9029850260416,0.9984042608072956,0.025873480902777777,0.0002159288194444435,0.9928376571602577,0.026838810641627544,0.8535480297152358,0.02403169014084507,0.8307744259431926,0.026745846313603324,0.9123389025289388,0.016351090485053826,0.9347404972791958,0.024675998263888888,0.0009620983720088693,0.025873480902777777,0.0002159288194444435
18312,3052,610.39,0.5508821614583334,0.029133029513888888,0.029133029513888888,0.9008984482564227,445.14861979166665,0.9984969685195585,0.025763888888888888,0.00010959201388888867,0.9996740766344485,0.026815988523735002,0.8682443421876381,0.02426317162232655,0.8361141280846659,0.02621041017653167,0.9055704927243842,0.012139081435157423,0.9200660571297606,0.025076171874999997,0.0009140514225382634,0.025873480902777777,-0.00010959201388888867
18318,3053,610.59,0.5518977864583333,0.03051540798611111,0.03051540798611111,0.9275789320963906,237.80472439236112,0.9997648219252885,0.025889756944444446,0.00012586805555555788,0.9999170137041421,0.026815988523735002,0.9225527291622512,0.02389149713093375,0.8612510293879844,0.02695677570093458,0.9070730677177101,0.014140352531354674,0.9275789320963906,0.0255546875,0.0004901562187926749,0.025889756944444446,0.00012586805555555788
18324,3054,610.79,0.5509939236111111,0.030754123263888888,0.030754123263888888,0.9277753585099902,256.341494140625,0.9997389712879023,0.026049262152777777,0.0001595052083333305,0.9999165312419358,0.026815988523735002,0.9065672921476715,0.023213354199269693,0.876577331261149,0.02810877466251298,0.913570703947497,0.014685565009428785,0.9277753585099902,0.02584678819444445,0.00013132944724466723,0.026049262152777777,0.0001595052083333305
18330,3055,610.99,0.5301551649305556,0.034053819444444446,0.034053819444444446,0.9096387812035645,550.4510481770833,0.9927083412476475,0.024852430555555555,0.001196831597222222,0.9989172574136341,0.026809467918622848,0.852147934892171,0.0201943140323422,0.8764089954811228,0.02754088785046729,0.9115135464498503,0.014368423940401765,0.9277753585099902,0.02568576388888889,0.0004265043474427746,0.026049262152777777,-0.001196831597222222
18336,3056,611.19,0.5298318142361111,0.032662760416666665,0.032662760416666665,0.8988099958310318,550.2703385416667,0.997872277913267,0.02533203125,0.00047960069444444656,0.9994158108957981,0.026802947313510694,0.8831785912509985,0.02231677099634846,0.8124612463001614,0.026869158878504672,0.9129403031794799,0.012569329547221923,0.9277753585099902,0.025577473958333336,0.00043377075723271966,0.026049262152777777,0.00047960069444444656
18342,3057,611.39,0.53216796875,0.03487087673611111,0.03487087673611111,0.8994183404189382,531.1312000868055,0.9982343903097288,0.02484375,0.00048828125,0.9990854273519751,0.02679968701095462,0.8845625254519967,0.02083659363588941,0.8125069651826478,0.02688538421599169,0.9126442816119831,0.012863431030644462,0.9277753585099902,0.025393446180555557,0.0005049860502786984,0.026049262152777777,-0.00048828125
18348,3058,611.59,0.5391004774305556,0.035615234375,0.035615234375,0.8878211329949373,680.0562174479167,0.9978187201552707,0.02624240451388889,0.001398654513888889,0.9968167053787524,0.02671491914449661,0.8637640521100244,0.024938054251434534,0.8009429409493303,0.027070353063343718,0.9046927217916924,0.013448774618491872,0.9277753585099902,0.025463975694444446,0.0005872969216022718,0.02624240451388889,0.001398654513888889
18354,3059,611.79,0.5355609809027778,0.03463758680555556,0.03463758680555556,0.8970629026833263,479.4131098090278,0.9995824723740661,0.025604383680555554,0.0006380208333333359,0.9986317828708116,0.02678338549817423,0.8836087649385959,0.022600417318727178,0.8070401601761495,0.027420820353063344,0.8985502306263596,0.006944101480702588,0.9096387812035645,0.025374999999999998,0.0005219500289996298,0.02624240451388889,-0.0006380208333333359
18360,3060,611.99,0.5340993923611111,0.034203559027777775,0.034203559027777775,0.8944347828782663,510.05540147569445,0.9986825337206388,0.024815538194444445,0.0007888454861111095,0.997029561098256,0.026763823682837768,0.8784053933820225,0.020001956181533647,0.8060578267001821,0.027667445482866045,0.8955094309613001,0.004215480283915518,0.8994183404189382,0.02536762152777778,0.0005294913865608027,0.02624240451388889,-0.0007888454861111095
18366,3061,612.19,0.5470551215277778,0.019737413194444445,0.019737413194444445,0.900825330869452,542.7730490451389,0.9973200889547913,0.020118272569444446,0.004697265624999999,0.9978556745104521,0.02666927490871153,0.8895376062279704,0.013908450704225353,0.8139224397682937,0.019778686396677053,0.895912497968984,0.004591385813263105,0.900825330869452,0.02432486979166667,0.0021688498124526586,0.02624240451388889,-0.004697265624999999
18372,3062,612.39,0.5663888888888889,0.01807074652777778,0.01807074652777778,0.9106408027686645,657.11296875,0.9955756747050618,0.017777777777777778,0.0023404947916666682,0.9985110087982935,0.026770344287949922,0.9475212157613688,0.012871674491392801,0.7860532133578149,0.013710410176531672,0.8981569904389293,0.007547813155892972,0.9106408027686645,0.022911675347222223,0.0033504964415311377,0.02624240451388889,-0.0023404947916666682
18378,3063,612.59,0.583447265625,0.01750759548611111,0.01750759548611111,0.927742912491501,612.0700075954861,0.9968027951640356,0.019134114583333334,0.001356336805555556,0.9996699205848844,0.026773604590505998,0.986288026737954,0.013148800208659363,0.7976713124975348,0.017487668743509866,0.9061413463382421,0.012121011147138065,0.927742912491501,0.02149001736111111,0.003136870523926206,0.025604383680555554,0.001356336805555556
